erreichen,130
Urteil,130
Wert,130
vergessen,130
erinnern,130
verbreiten,130
Darum,130
2021,129
lehnen,129
Sprache,129
koennten,129
Schueler,129
Punkt,129
Lindner,129
tragen,129
Gegenteil,128
faellt,128
Demokrat,128
Anfang,128
oeffentlich,128
Coronakrise,128
Zitat,128
Sonntag,127
2017,127
stoppen,126
Heimat,126
Kriminalitaet,126
peinlich,126
bzw,125
letzte,125
merken,125
AfDwaehlen,125
AltenburgerLand,125
Klimaner,125
Geht,124
Krieg,124
Einzelfall,124
Besuch,124
Link,124
Natuerlich,124
Hetzer,124
fuehrt,123
dringen,123
Mio,123
Russland,123
ausser,123
suchen,123
Ort,123
bunt,123
diskutieren,123
erste,123
WK193,123
Israel,122
Rundfunkbeitrag,122
z,122
her,122
Richtung,122
MdB,122
Gibt,122
hoffen,121
fest,121
echt,121
Wieso,121
Sorge,121
Zeitung,121
laenger,120
Konsequenz,120
Bruessel,120
Sozialismus,120
Schoen,120
sterben,119
obwohl,119
Lage,119
Laeuft,119
WELT,119
Fehler,118
Tote,118
Ueber,118
bevor,118
14,118
Bevoelkerung,118
FAZ,118
Tat,117
16,117
Maskenpflicht,117
beenden,117
Brandenburg,117
Uploadfilter,117
Studie,116
Laendern,116
bedeuten,116
Verbot,116
Gesicht,116
News,116
hetzen,116
Merkelland2018,116
Gericht,115
sozial,115
wann,115
Unterstuetzung,115
beginnen,115
Thueringer,115
Aufgabe,114
Energiewende,114
verurteilen,114
heutig,114
Oh,114
Super,114
absolut,113
Angela,113
Anschlag,112
Vertreter,112
Vergleich,112
trotzen,112
Regel,111
Ding,111
Kopf,111
Schlepper,111
Maedchen,111
AKK,111
Klar,111
gross,111
Hessen,111
NICHT,111
Entwicklung,110
Schritt,110
vertreten,110
coronavirus,110
werfen,110
70,110
froh,109
Zeichen,109
finanzieren,109
ploetzlich,109
abschieben,109
Facebook,109
Position,109
Buero,109
Stiftung,109
v,109
umfaller,109
Schulz,108
Humor,108
ix,108
teuer,107
Weihnachten,107
gewinnen,107
direkt,107
Gerade,107
raus,107
intellektuell,107
Aussenminister,106
Realitaet,106
Laschet,106
Respekt,106
US-amerikanischen,106
ehemalig,106
E,106
Beweis,106
Job,105
Mitte,105
behaupten,105
waehlt,105
brechen,105
laufen,105
Strasse,105
Einwanderung,105
rechtlich,105
A,105
Muslim,105
Niveau,105
Landtag,105
Schuld,105
Gedanke,104
wahr,104
Stelle,104
klappen,104
Pol,104
21,104
interessant,104
demokratische,103
verlassen,103
vier,103
aufnehmen,103
wundern,103
Terrorist,103
Lieber,102
verteidigen,102
sogenannt,102
greifen,102
Form,102
Innenminister,102
Straftat,102
Argument,102
schaden,102
Heiko,102
einsetzen,102
Stephan,101
Diesel,101
rund,101
Neuwahl,101
Syrer,101
warten,101
frueher,100
Mut,100
Gegner,100
melden,100
Greta,100
Hand,100
linksextremen,100
kosten,100
13,100
vermutlich,100
Kurs,100
Blick,99
lockdown,99
Auge,99
gehoeren,99
FridaysForFuture,99
Islamisierung,99
Martin,99
Klimaschutz,99
Roth,99
ruhig,99
Diskussion,99
Tweets,99
Hamburg,98
BAMF,98
informieren,98
Foto,98
schoenen,97
Tod,97
ehrlich,97
Stadt,97
je,97
Heuchler,97
g,97
Sozi,97
Versagen,96
Mittel,96
Zur,96
Unterschied,96
e,96
leisten,96
Familiennachzug,96
friedlich,96
Covid,96
Leipzig,96
inzwischen,96
Rente,96
Bundestagsfraktion,96
Experte,95
40,95
Nacht,95
EZB,95
GG,95
Loesung,95
mittlerweile,95
Richtig,95
Giffey,95
drauf,95
Spezialdemokraten,95
tief,94
bereiten,94
Ex,94
Auslaender,94
Quote,94
aendern,94
Internet,94
lachen,94
Osten,93
Spass,93
Leider,93
schweigen,93
national,93
darum,93
Diktatur,93
treten,92
hoeren,92
Berichterstattung,92
Mai,92
Dazu,92
persoenlich,92
Bundespraesident,92
Europawahl,92
spaeter,92
danach,92
Habe,92
manch,92
Linksextremismus,91
Habeck,91
Versuch,91
Frankfurt,91
hart,91
Quelle,91
beleidigen,91
Gespraeche,91
Grammetal,91
gruenen,90
bedrohen,90
kaempfen,90
Migrationshintergrund,90
richtige,90
pro,90
demonstrieren,90
Beitrag,90
Linksextreme,90
Lese,90
etc,90
verkaufen,89
Gegen,89
Goerlitz,89
Schaeuble,89
of,89
teilen,89
niewieder,89
is,89
AnneWill,89
wahren,89
Korruption,89
Naja,89
Chance,88
Verbrechen,88
Rest,88
Ordnung,88
Dieses,88
Digitalisierung,88
00,88
naemlich,88
hoert,88
Parteitag,88
ueberall,88
GretaThunberg,88
Nation,88
Fake,88
drehen,87
aktiv,87
planen,87
Druck,87
durchsetzen,87
Panik,87
noetig,87
Dresden,87
gedenken,87
Sehen,87
Prof,87
dumm,87
zustimmen,87
dran,87
23,86
linksextreme,86
illegale,86
traegt,86
Minister,86
Islamist,86
groesste,86
Unfassbar,86
jung,86
bestehen,86
Trotz,86
Abschaffung,86
Begriff,86
Minute,86
Kandel,86
Fluechtling,86
r2,86
th,86
Vertrauen,85
Wochenend,85
Verfassung,85
Ruecktritt,85
System,85
Aufschrei,85
schließen,85
musste,85
Gruesse,85
FrankWalterFischfilet,85
Zwei,84
beobachten,84
Glueck,84
per,84
Stuttgart,84
Putin,84
verantwortlich,84
COVID,84
Merz,84
Information,84
Bundeskanzlerin,84
Sozialist,84
waehltAfD,84
gesamt,83
echte,83
Irrsinn,83
offensichtlich,83
ideologisch,83
Weiter,83
angreifen,83
derjenige,83
Gleich,83
Christ,83
Antraege,83
Zustand,83
Sitzung,83
Kanal,83
allerdings,83
Nichts,83
Jamaika,83
widerlich,83
chen,83
zwingen,82
Scholz,82
grosser,82
Rot,82
zumindest,82
Follower,82
verweigern,81
China,81
Stimmung,81
Mutter,81
unterstuetzen,81
Verein,81
UN,81
Gaeste,81
Alexander,81
Freitag,81
Infektionsschutzgesetz,80
Linie,80
rein,80
Chaos,80
Oesterreich,80
Wahnsinn,80
damals,80
holen,80
spaet,80
Linksextremen,80
to,80
Journalismus,80
Impfstoff,79
stecken,79
umsetzen,79
langsam,79
Jude,79
Salvini,79
bekaempfen,79
Maerz,79
sicher,79
LtwBayern,79
Buergerdialog,78
verharmlosen,78
fertigen,78
Solidaritaet,78
Dabei,78
bauen,78
Selbst,78
Koeln,78
genauso,78
Demonstration,78
kriminell,78
unterstuetzt,78
Vielfalt,78
Satire,78
5f5a,78
stolz,77
Online,77
Preis,77
schliessen,77
Kontrolle,77
Islamismus,77
Thoma,77
Toleranz,77
G,77
Schande,77
taeglich,77
Rolle,77
Aktivist,77
Griechenland,77
Junge,77
Unter,77
NEIN,77
Geschlecht,77
Vater,77
Situation,76
Jahrzehnt,76
erneut,76
gruen,76
vergangen,76
Hauptsache,76
Kemmerich,76
Schade,76
ziemlich,76
Truppe,76
erlauben,76
junge,76
Kurz,76
Wieviele,76
nein,75
Projekt,75
Extremismus,75
Weise,75
schleichen,75
konsequent,75
Plenum,75
Raum,75
Rundfunk,75
schlagen,75
weiterhin,75
gering,75
Jugendliche,75
Abstimmung,75
Anti,75
Vorschlag,75
YouTube,75
Widerstand,75
Haltung,75
einladen,75
5Fragen5Antworten,75
Virus,74
bieten,74
fahren,74
oeffentlichen,74
S,74
Dame,74
staatlich,74
Ausland,74
Protest,74
Sozialdemokrat,74
duerfte,74
hab,74
Luegen,74
Friede,73
wiederholen,73
erleben,73
instrumentalisieren,73
Stasi,73
empfehlen,73
heissen,73
Nahles,73
Hinweis,73
Streit,73
Inhalt,73
mögen,73
Deutsch,73
Offenbar,73
Grundlage,72
attackieren,72
Baerbock,72
Satz,72
derzeit,72
nachdem,72
schwarz,72
vorstellen,72
freie,72
Bundestagswahl,72
Dienst,72
geschehen,72
Merkelmussweg,72
D,72
Gender,72
Kleiner,72
Waere,72
Links,72
Groko,71
Beamte,71
belegen,71
NurnochAfD,71
and,71
bestaetigt,71
verfolgen,71
Liste,71
Geist,71
knapp,71
Zuwanderung,71
Niemand,71
beantworten,71
super,71
Arm,71
Marx,71
Gast,70
danken,70
aufgrund,70
Treffen,70
Botschaft,70
Reichstag,70
moralisch,70
einigen,70
verzichten,70
Mainstream,70
Moment,70
Wille,70
wenigstens,70
Ungarn,70
RAF,70
innen,70
vorher,70
rechnen,69
Reaktion,69
Schaden,69
Boden,69
Jugend,69
Tate,69
islamisch,69
spitzen,69
for,69
muesste,69
Zustaende,69
selten,69
Volkspartei,69
versagen,69
Text,69
billig,69
blockieren,69
leicht,69
irgendwie,69
ramelueringen,69
DeinThueringen,69
unterwegs,68
Mrd,68
groessten,68
schlaegt,68
neutral,68
U,68
liefern,68
Peter,68
Europawahl2019,68
Juso,68
Sendung,68
soviel,68
Netz,68
26,68
sage,68
Aktion,67
sinken,67
absurd,67
Haldenwang,67
